prompt,path,temp,kl
17,math/07.txt,0.8300,0.011796
17,math/07.txt,0.8400,0.012553
17,math/07.txt,0.8500,0.013333
17,math/07.txt,0.8600,0.014134
17,math/07.txt,0.8700,0.014957
17,math/07.txt,0.8800,0.015802
17,math/07.txt,0.8900,0.016667
17,math/07.txt,0.9000,0.017554
18,math/08.txt,0.5100,0.003159
18,math/08.txt,0.5200,0.002810
18,math/08.txt,0.5300,0.002507
18,math/08.txt,0.5400,0.002248
18,math/08.txt,0.5500,0.002031
18,math/08.txt,0.5600,0.001852
18,math/08.txt,0.5700,0.001712
18,math/08.txt,0.5800,0.001607
18,math/08.txt,0.5900,0.001535
18,math/08.txt,0.6000,0.001496
18,math/08.txt,0.6100,0.001488
18,math/08.txt,0.6200,0.001510
18,math/08.txt,0.6300,0.001559
18,math/08.txt,0.6400,0.001636
18,math/08.txt,0.6500,0.001738
18,math/08.txt,0.6600,0.001866
18,math/08.txt,0.6700,0.002017
18,math/08.txt,0.6800,0.002191
18,math/08.txt,0.6900,0.002387
18,math/08.txt,0.7000,0.002605
18,math/08.txt,0.7100,0.002843
18,math/08.txt,0.7200,0.003101
18,math/08.txt,0.7300,0.003378
18,math/08.txt,0.7400,0.003674
18,math/08.txt,0.7500,0.003988
18,math/08.txt,0.7600,0.004319
18,math/08.txt,0.7700,0.004667
18,math/08.txt,0.7800,0.005032
18,math/08.txt,0.7900,0.005413
18,math/08.txt,0.8000,0.005810
18,math/08.txt,0.8100,0.006223
18,math/08.txt,0.8200,0.006650
18,math/08.txt,0.8300,0.007092
18,math/08.txt,0.8400,0.007549
18,math/08.txt,0.8500,0.008020
18,math/08.txt,0.8600,0.008505
18,math/08.txt,0.8700,0.009003
18,math/08.txt,0.8800,0.009515
18,math/08.txt,0.8900,0.010041
18,math/08.txt,0.9000,0.010579
19,math/09.txt,0.5100,0.003322
19,math/09.txt,0.5200,0.002961
19,math/09.txt,0.5300,0.002647
19,math/09.txt,0.5400,0.002378
19,math/09.txt,0.5500,0.002152
19,math/09.txt,0.5600,0.001968
19,math/09.txt,0.5700,0.001822
19,math/09.txt,0.5800,0.001713
19,math/09.txt,0.5900,0.001640
19,math/09.txt,0.6000,0.001601
19,math/09.txt,0.6100,0.001595
19,math/09.txt,0.6200,0.001620
19,math/09.txt,0.6300,0.001675
19,math/09.txt,0.6400,0.001759
19,math/09.txt,0.6500,0.001871
19,math/09.txt,0.6600,0.002009
19,math/09.txt,0.6700,0.002174
19,math/09.txt,0.6800,0.002363
19,math/09.txt,0.6900,0.002577
19,math/09.txt,0.7000,0.002814
19,math/09.txt,0.7100,0.003074
19,math/09.txt,0.7200,0.003357
19,math/09.txt,0.7300,0.003660
19,math/09.txt,0.7400,0.003985
19,math/09.txt,0.7500,0.004330
19,math/09.txt,0.7600,0.004695
19,math/09.txt,0.7700,0.005079
19,math/09.txt,0.7800,0.005483
19,math/09.txt,0.7900,0.005905
19,math/09.txt,0.8000,0.006345
19,math/09.txt,0.8100,0.006803
19,math/09.txt,0.8200,0.007279
19,math/09.txt,0.8300,0.007771
19,math/09.txt,0.8400,0.008281
19,math/09.txt,0.8500,0.008808
19,math/09.txt,0.8600,0.009351
19,math/09.txt,0.8700,0.009911
19,math/09.txt,0.8800,0.010486
19,math/09.txt,0.8900,0.011078
19,math/09.txt,0.9000,0.011685
20,math/10.txt,0.5100,0.003992
20,math/10.txt,0.5200,0.003533
20,math/10.txt,0.5300,0.003132
20,math/10.txt,0.5400,0.002785
20,math/10.txt,0.5500,0.002491
20,math/10.txt,0.5600,0.002246
20,math/10.txt,0.5700,0.002048
20,math/10.txt,0.5800,0.001896
20,math/10.txt,0.5900,0.001786
20,math/10.txt,0.6000,0.001718
20,math/10.txt,0.6100,0.001689
20,math/10.txt,0.6200,0.001698
20,math/10.txt,0.6300,0.001743
20,math/10.txt,0.6400,0.001822
20,math/10.txt,0.6500,0.001935
20,math/10.txt,0.6600,0.002080
20,math/10.txt,0.6700,0.002255
20,math/10.txt,0.6800,0.002461
20,math/10.txt,0.6900,0.002695
20,math/10.txt,0.7000,0.002957
20,math/10.txt,0.7100,0.003246
20,math/10.txt,0.7200,0.003561
20,math/10.txt,0.7300,0.003902
20,math/10.txt,0.7400,0.004266
20,math/10.txt,0.7500,0.004655
20,math/10.txt,0.7600,0.005067
20,math/10.txt,0.7700,0.005501
20,math/10.txt,0.7800,0.005957
20,math/10.txt,0.7900,0.006435
20,math/10.txt,0.8000,0.006933
20,math/10.txt,0.8100,0.007452
20,math/10.txt,0.8200,0.007991
20,math/10.txt,0.8300,0.008549
20,math/10.txt,0.8400,0.009127
20,math/10.txt,0.8500,0.009724
20,math/10.txt,0.8600,0.010339
20,math/10.txt,0.8700,0.010972
20,math/10.txt,0.8800,0.011623
20,math/10.txt,0.8900,0.012292
20,math/10.txt,0.9000,0.012978
21,swe/01.txt,0.5100,0.002129
21,swe/01.txt,0.5200,0.001835
21,swe/01.txt,0.5300,0.001579
21,swe/01.txt,0.5400,0.001360
21,swe/01.txt,0.5500,0.001175
21,swe/01.txt,0.5600,0.001024
21,swe/01.txt,0.5700,0.000904
21,swe/01.txt,0.5800,0.000815
21,swe/01.txt,0.5900,0.000755
21,swe/01.txt,0.6000,0.000723
21,swe/01.txt,0.6100,0.000718
21,swe/01.txt,0.6200,0.000739
21,swe/01.txt,0.6300,0.000784
21,swe/01.txt,0.6400,0.000854
21,swe/01.txt,0.6500,0.000946
21,swe/01.txt,0.6600,0.001061
21,swe/01.txt,0.6700,0.001198
21,swe/01.txt,0.6800,0.001355
21,swe/01.txt,0.6900,0.001532
21,swe/01.txt,0.7000,0.001730
21,swe/01.txt,0.7100,0.001946
21,swe/01.txt,0.7200,0.002180
21,swe/01.txt,0.7300,0.002433
21,swe/01.txt,0.7400,0.002703
21,swe/01.txt,0.7500,0.002990
21,swe/01.txt,0.7600,0.003293
21,swe/01.txt,0.7700,0.003613
21,swe/01.txt,0.7800,0.003948
21,swe/01.txt,0.7900,0.004299
21,swe/01.txt,0.8000,0.004664
21,swe/01.txt,0.8100,0.005045
21,swe/01.txt,0.8200,0.005439
21,swe/01.txt,0.8300,0.005848
21,swe/01.txt,0.8400,0.006270
21,swe/01.txt,0.8500,0.006706
21,swe/01.txt,0.8600,0.007156
21,swe/01.txt,0.8700,0.007618
21,swe/01.txt,0.8800,0.008093
21,swe/01.txt,0.8900,0.008581
21,swe/01.txt,0.9000,0.009081
22,swe/02.txt,0.5100,0.003850
22,swe/02.txt,0.5200,0.003374
22,swe/02.txt,0.5300,0.002965
22,swe/02.txt,0.5400,0.002619
22,swe/02.txt,0.5500,0.002332
22,swe/02.txt,0.5600,0.002103
22,swe/02.txt,0.5700,0.001927
22,swe/02.txt,0.5800,0.001803
22,swe/02.txt,0.5900,0.001728
22,swe/02.txt,0.6000,0.001699
22,swe/02.txt,0.6100,0.001715
22,swe/02.txt,0.6200,0.001774
22,swe/02.txt,0.6300,0.001873
22,swe/02.txt,0.6400,0.002012
22,swe/02.txt,0.6500,0.002188
22,swe/02.txt,0.6600,0.002400
22,swe/02.txt,0.6700,0.002647
22,swe/02.txt,0.6800,0.002927
22,swe/02.txt,0.6900,0.003239
22,swe/02.txt,0.7000,0.003581
22,swe/02.txt,0.7100,0.003954
22,swe/02.txt,0.7200,0.004355
22,swe/02.txt,0.7300,0.004785
22,swe/02.txt,0.7400,0.005241
22,swe/02.txt,0.7500,0.005723
22,swe/02.txt,0.7600,0.006230
22,swe/02.txt,0.7700,0.006762
22,swe/02.txt,0.7800,0.007318
22,swe/02.txt,0.7900,0.007897
22,swe/02.txt,0.8000,0.008498
22,swe/02.txt,0.8100,0.009121
22,swe/02.txt,0.8200,0.009766
22,swe/02.txt,0.8300,0.010431
22,swe/02.txt,0.8400,0.011117
22,swe/02.txt,0.8500,0.011823
22,swe/02.txt,0.8600,0.012549
22,swe/02.txt,0.8700,0.013293
22,swe/02.txt,0.8800,0.014056
22,swe/02.txt,0.8900,0.014838
22,swe/02.txt,0.9000,0.015638
23,swe/03.txt,0.5100,0.006386
23,swe/03.txt,0.5200,0.005640
23,swe/03.txt,0.5300,0.004988
23,swe/03.txt,0.5400,0.004424
23,swe/03.txt,0.5500,0.003944
23,swe/03.txt,0.5600,0.003545
23,swe/03.txt,0.5700,0.003221
23,swe/03.txt,0.5800,0.002970
23,swe/03.txt,0.5900,0.002789
23,swe/03.txt,0.6000,0.002674
23,swe/03.txt,0.6100,0.002622
23,swe/03.txt,0.6200,0.002631
23,swe/03.txt,0.6300,0.002699
23,swe/03.txt,0.6400,0.002823
23,swe/03.txt,0.6500,0.003001
23,swe/03.txt,0.6600,0.003230
23,swe/03.txt,0.6700,0.003510
23,swe/03.txt,0.6800,0.003839
23,swe/03.txt,0.6900,0.004214
23,swe/03.txt,0.7000,0.004634
23,swe/03.txt,0.7100,0.005099
23,swe/03.txt,0.7200,0.005606
23,swe/03.txt,0.7300,0.006154
23,swe/03.txt,0.7400,0.006743
23,swe/03.txt,0.7500,0.007371
23,swe/03.txt,0.7600,0.008037
23,swe/03.txt,0.7700,0.008740
23,swe/03.txt,0.7800,0.009479
23,swe/03.txt,0.7900,0.010254
23,swe/03.txt,0.8000,0.011064
23,swe/03.txt,0.8100,0.011907
23,swe/03.txt,0.8200,0.012784
23,swe/03.txt,0.8300,0.013694
23,swe/03.txt,0.8400,0.014636
23,swe/03.txt,0.8500,0.015610
23,swe/03.txt,0.8600,0.016615
23,swe/03.txt,0.8700,0.017651
23,swe/03.txt,0.8800,0.018717
23,swe/03.txt,0.8900,0.019813
23,swe/03.txt,0.9000,0.020939
24,swe/04.txt,0.5100,0.002750
24,swe/04.txt,0.5200,0.002442
24,swe/04.txt,0.5300,0.002176
24,swe/04.txt,0.5400,0.001951
24,swe/04.txt,0.5500,0.001764
24,swe/04.txt,0.5600,0.001613
24,swe/04.txt,0.5700,0.001497
24,swe/04.txt,0.5800,0.001415
24,swe/04.txt,0.5900,0.001364
24,swe/04.txt,0.6000,0.001343
24,swe/04.txt,0.6100,0.001351
24,swe/04.txt,0.6200,0.001386
24,swe/04.txt,0.6300,0.001449
24,swe/04.txt,0.6400,0.001536
24,swe/04.txt,0.6500,0.001649
24,swe/04.txt,0.6600,0.001784
24,swe/04.txt,0.6700,0.001943
24,swe/04.txt,0.6800,0.002123
24,swe/04.txt,0.6900,0.002324
24,swe/04.txt,0.7000,0.002546
24,swe/04.txt,0.7100,0.002787
24,swe/04.txt,0.7200,0.003048
24,swe/04.txt,0.7300,0.003327
24,swe/04.txt,0.7400,0.003624
24,swe/04.txt,0.7500,0.003938
24,swe/04.txt,0.7600,0.004269
24,swe/04.txt,0.7700,0.004617
24,swe/04.txt,0.7800,0.004980
24,swe/04.txt,0.7900,0.005359
24,swe/04.txt,0.8000,0.005754
24,swe/04.txt,0.8100,0.006163
24,swe/04.txt,0.8200,0.006587
24,swe/04.txt,0.8300,0.007025
24,swe/04.txt,0.8400,0.007477
24,swe/04.txt,0.8500,0.007943
24,swe/04.txt,0.8600,0.008422
24,swe/04.txt,0.8700,0.008915
24,swe/04.txt,0.8800,0.009420
24,swe/04.txt,0.8900,0.009939
24,swe/04.txt,0.9000,0.010470
25,swe/05.txt,0.5100,0.006460
25,swe/05.txt,0.5200,0.005416
25,swe/05.txt,0.5300,0.004518
25,swe/05.txt,0.5400,0.003756
25,swe/05.txt,0.5500,0.003125
25,swe/05.txt,0.5600,0.002618
25,swe/05.txt,0.5700,0.002229
25,swe/05.txt,0.5800,0.001953
25,swe/05.txt,0.5900,0.001783
25,swe/05.txt,0.6000,0.001716
25,swe/05.txt,0.6100,0.001747
25,swe/05.txt,0.6200,0.001871
25,swe/05.txt,0.6300,0.002085
25,swe/05.txt,0.6400,0.002384
25,swe/05.txt,0.6500,0.002767
25,swe/05.txt,0.6600,0.003228
25,swe/05.txt,0.6700,0.003767
25,swe/05.txt,0.6800,0.004378
25,swe/05.txt,0.6900,0.005061
25,swe/05.txt,0.7000,0.005812
25,swe/05.txt,0.7100,0.006629
25,swe/05.txt,0.7200,0.007511
25,swe/05.txt,0.7300,0.008454
25,swe/05.txt,0.7400,0.009458
25,swe/05.txt,0.7500,0.010520
25,swe/05.txt,0.7600,0.011639
25,swe/05.txt,0.7700,0.012814
25,swe/05.txt,0.7800,0.014042
25,swe/05.txt,0.7900,0.015323
25,swe/05.txt,0.8000,0.016656
25,swe/05.txt,0.8100,0.018038
25,swe/05.txt,0.8200,0.019471
25,swe/05.txt,0.8300,0.020951
25,swe/05.txt,0.8400,0.022479
25,swe/05.txt,0.8500,0.024053
25,swe/05.txt,0.8600,0.025673
25,swe/05.txt,0.8700,0.027339
25,swe/05.txt,0.8800,0.029049
25,swe/05.txt,0.8900,0.030803
25,swe/05.txt,0.9000,0.032601
26,swe/06.txt,0.5100,0.001968
26,swe/06.txt,0.5200,0.001725
26,swe/06.txt,0.5300,0.001515
26,swe/06.txt,0.5400,0.001336
26,swe/06.txt,0.5500,0.001187
26,swe/06.txt,0.5600,0.001065
26,swe/06.txt,0.5700,0.000970
26,swe/06.txt,0.5800,0.000901
26,swe/06.txt,0.5900,0.000857
26,swe/06.txt,0.6000,0.000835
26,swe/06.txt,0.6100,0.000836
26,swe/06.txt,0.6200,0.000859
26,swe/06.txt,0.6300,0.000903
26,swe/06.txt,0.6400,0.000966
26,swe/06.txt,0.6500,0.001049
26,swe/06.txt,0.6600,0.001150
26,swe/06.txt,0.6700,0.001269
26,swe/06.txt,0.6800,0.001405
26,swe/06.txt,0.6900,0.001558
26,swe/06.txt,0.7000,0.001728
26,swe/06.txt,0.7100,0.001913
26,swe/06.txt,0.7200,0.002113
26,swe/06.txt,0.7300,0.002329
26,swe/06.txt,0.7400,0.002558
26,swe/06.txt,0.7500,0.002802
26,swe/06.txt,0.7600,0.003060
26,swe/06.txt,0.7700,0.003331
26,swe/06.txt,0.7800,0.003615
26,swe/06.txt,0.7900,0.003912
26,swe/06.txt,0.8000,0.004222
26,swe/06.txt,0.8100,0.004544
26,swe/06.txt,0.8200,0.004878
26,swe/06.txt,0.8300,0.005223
26,swe/06.txt,0.8400,0.005581
26,swe/06.txt,0.8500,0.005950
26,swe/06.txt,0.8600,0.006330
26,swe/06.txt,0.8700,0.006721
26,swe/06.txt,0.8800,0.007123
26,swe/06.txt,0.8900,0.007536
26,swe/06.txt,0.9000,0.007960
27,swe/07.txt,0.5100,0.005421
27,swe/07.txt,0.5200,0.004860
27,swe/07.txt,0.5300,0.004371
27,swe/07.txt,0.5400,0.003948
27,swe/07.txt,0.5500,0.003588
27,swe/07.txt,0.5600,0.003288
27,swe/07.txt,0.5700,0.003046
27,swe/07.txt,0.5800,0.002858
27,swe/07.txt,0.5900,0.002721
27,swe/07.txt,0.6000,0.002635
27,swe/07.txt,0.6100,0.002595
27,swe/07.txt,0.6200,0.002601
27,swe/07.txt,0.6300,0.002650
27,swe/07.txt,0.6400,0.002740
27,swe/07.txt,0.6500,0.002870
27,swe/07.txt,0.6600,0.003039
27,swe/07.txt,0.6700,0.003244
27,swe/07.txt,0.6800,0.003484
27,swe/07.txt,0.6900,0.003758
27,swe/07.txt,0.7000,0.004066
27,swe/07.txt,0.7100,0.004405
27,swe/07.txt,0.7200,0.004774
27,swe/07.txt,0.7300,0.005173
27,swe/07.txt,0.7400,0.005601
27,swe/07.txt,0.7500,0.006056
27,swe/07.txt,0.7600,0.006539
27,swe/07.txt,0.7700,0.007047
27,swe/07.txt,0.7800,0.007581
27,swe/07.txt,0.7900,0.008140
27,swe/07.txt,0.8000,0.008723
27,swe/07.txt,0.8100,0.009329
27,swe/07.txt,0.8200,0.009958
27,swe/07.txt,0.8300,0.010610
27,swe/07.txt,0.8400,0.011284
27,swe/07.txt,0.8500,0.011979
27,swe/07.txt,0.8600,0.012695
27,swe/07.txt,0.8700,0.013432
27,swe/07.txt,0.8800,0.014189
27,swe/07.txt,0.8900,0.014967
27,swe/07.txt,0.9000,0.015764
28,swe/08.txt,0.5100,0.005302
28,swe/08.txt,0.5200,0.004554
28,swe/08.txt,0.5300,0.003908
28,swe/08.txt,0.5400,0.003358
28,swe/08.txt,0.5500,0.002899
28,swe/08.txt,0.5600,0.002527
28,swe/08.txt,0.5700,0.002237
28,swe/08.txt,0.5800,0.002026
28,swe/08.txt,0.5900,0.001890
28,swe/08.txt,0.6000,0.001825
28,swe/08.txt,0.6100,0.001827
28,swe/08.txt,0.6200,0.001895
28,swe/08.txt,0.6300,0.002025
28,swe/08.txt,0.6400,0.002215
28,swe/08.txt,0.6500,0.002462
28,swe/08.txt,0.6600,0.002764
28,swe/08.txt,0.6700,0.003118
28,swe/08.txt,0.6800,0.003523
28,swe/08.txt,0.6900,0.003977
28,swe/08.txt,0.7000,0.004478
28,swe/08.txt,0.7100,0.005024
28,swe/08.txt,0.7200,0.005615
28,swe/08.txt,0.7300,0.006247
28,swe/08.txt,0.7400,0.006921
28,swe/08.txt,0.7500,0.007635
28,swe/08.txt,0.7600,0.008387
28,swe/08.txt,0.7700,0.009176
28,swe/08.txt,0.7800,0.010002
28,swe/08.txt,0.7900,0.010864
28,swe/08.txt,0.8000,0.011760
28,swe/08.txt,0.8100,0.012690
28,swe/08.txt,0.8200,0.013653
28,swe/08.txt,0.8300,0.014648
28,swe/08.txt,0.8400,0.015674
28,swe/08.txt,0.8500,0.016732
28,swe/08.txt,0.8600,0.017819
28,swe/08.txt,0.8700,0.018937
28,swe/08.txt,0.8800,0.020084
28,swe/08.txt,0.8900,0.021259
28,swe/08.txt,0.9000,0.022463
29,swe/09.txt,0.5100,0.003960
29,swe/09.txt,0.5200,0.003475
29,swe/09.txt,0.5300,0.003052
29,swe/09.txt,0.5400,0.002689
29,swe/09.txt,0.5500,0.002382
29,swe/09.txt,0.5600,0.002128
29,swe/09.txt,0.5700,0.001925
29,swe/09.txt,0.5800,0.001771
29,swe/09.txt,0.5900,0.001663
29,swe/09.txt,0.6000,0.001599
29,swe/09.txt,0.6100,0.001578
29,swe/09.txt,0.6200,0.001597
29,swe/09.txt,0.6300,0.001654
29,swe/09.txt,0.6400,0.001750
29,swe/09.txt,0.6500,0.001881
29,swe/09.txt,0.6600,0.002046
29,swe/09.txt,0.6700,0.002245
29,swe/09.txt,0.6800,0.002475
29,swe/09.txt,0.6900,0.002737
29,swe/09.txt,0.7000,0.003028
29,swe/09.txt,0.7100,0.003348
29,swe/09.txt,0.7200,0.003696
29,swe/09.txt,0.7300,0.004071
29,swe/09.txt,0.7400,0.004472
29,swe/09.txt,0.7500,0.004899
29,swe/09.txt,0.7600,0.005350
29,swe/09.txt,0.7700,0.005825
29,swe/09.txt,0.7800,0.006324
29,swe/09.txt,0.7900,0.006845
29,swe/09.txt,0.8000,0.007389
29,swe/09.txt,0.8100,0.007954
29,swe/09.txt,0.8200,0.008540
29,swe/09.txt,0.8300,0.009147
29,swe/09.txt,0.8400,0.009774
29,swe/09.txt,0.8500,0.010421
29,swe/09.txt,0.8600,0.011088
29,swe/09.txt,0.8700,0.011773
29,swe/09.txt,0.8800,0.012478
29,swe/09.txt,0.8900,0.013200
29,swe/09.txt,0.9000,0.013941
30,swe/10.txt,0.5100,0.005831
30,swe/10.txt,0.5200,0.005199
30,swe/10.txt,0.5300,0.004649
30,swe/10.txt,0.5400,0.004177
30,swe/10.txt,0.5500,0.003778
30,swe/10.txt,0.5600,0.003449
30,swe/10.txt,0.5700,0.003186
30,swe/10.txt,0.5800,0.002986
30,swe/10.txt,0.5900,0.002846
30,swe/10.txt,0.6000,0.002763
30,swe/10.txt,0.6100,0.002734
30,swe/10.txt,0.6200,0.002758
30,swe/10.txt,0.6300,0.002831
30,swe/10.txt,0.6400,0.002952
30,swe/10.txt,0.6500,0.003119
30,swe/10.txt,0.6600,0.003330
30,swe/10.txt,0.6700,0.003582
30,swe/10.txt,0.6800,0.003876
30,swe/10.txt,0.6900,0.004208
30,swe/10.txt,0.7000,0.004578
30,swe/10.txt,0.7100,0.004984
30,swe/10.txt,0.7200,0.005425
30,swe/10.txt,0.7300,0.005900
30,swe/10.txt,0.7400,0.006408
30,swe/10.txt,0.7500,0.006948
30,swe/10.txt,0.7600,0.007518
30,swe/10.txt,0.7700,0.008119
30,swe/10.txt,0.7800,0.008748
30,swe/10.txt,0.7900,0.009406
30,swe/10.txt,0.8000,0.010091
30,swe/10.txt,0.8100,0.010804
30,swe/10.txt,0.8200,0.011542
30,swe/10.txt,0.8300,0.012307
30,swe/10.txt,0.8400,0.013096
30,swe/10.txt,0.8500,0.013911
30,swe/10.txt,0.8600,0.014749
30,swe/10.txt,0.8700,0.015611
30,swe/10.txt,0.8800,0.016497
30,swe/10.txt,0.8900,0.017405
30,swe/10.txt,0.9000,0.018337
