prompt,path,temp,kl
17,math/07.txt,0.8300,0.010524
17,math/07.txt,0.8400,0.011285
17,math/07.txt,0.8500,0.012068
17,math/07.txt,0.8600,0.012873
17,math/07.txt,0.8700,0.013699
17,math/07.txt,0.8800,0.014546
17,math/07.txt,0.8900,0.015414
17,math/07.txt,0.9000,0.016303
18,math/08.txt,0.5100,0.001949
18,math/08.txt,0.5200,0.001629
18,math/08.txt,0.5300,0.001354
18,math/08.txt,0.5400,0.001122
18,math/08.txt,0.5500,0.000931
18,math/08.txt,0.5600,0.000778
18,math/08.txt,0.5700,0.000663
18,math/08.txt,0.5800,0.000582
18,math/08.txt,0.5900,0.000534
18,math/08.txt,0.6000,0.000518
18,math/08.txt,0.6100,0.000532
18,math/08.txt,0.6200,0.000575
18,math/08.txt,0.6300,0.000646
18,math/08.txt,0.6400,0.000743
18,math/08.txt,0.6500,0.000865
18,math/08.txt,0.6600,0.001012
18,math/08.txt,0.6700,0.001182
18,math/08.txt,0.6800,0.001374
18,math/08.txt,0.6900,0.001588
18,math/08.txt,0.7000,0.001823
18,math/08.txt,0.7100,0.002078
18,math/08.txt,0.7200,0.002352
18,math/08.txt,0.7300,0.002645
18,math/08.txt,0.7400,0.002956
18,math/08.txt,0.7500,0.003285
18,math/08.txt,0.7600,0.003632
18,math/08.txt,0.7700,0.003994
18,math/08.txt,0.7800,0.004373
18,math/08.txt,0.7900,0.004768
18,math/08.txt,0.8000,0.005178
18,math/08.txt,0.8100,0.005603
18,math/08.txt,0.8200,0.006043
18,math/08.txt,0.8300,0.006498
18,math/08.txt,0.8400,0.006966
18,math/08.txt,0.8500,0.007448
18,math/08.txt,0.8600,0.007945
18,math/08.txt,0.8700,0.008454
18,math/08.txt,0.8800,0.008977
18,math/08.txt,0.8900,0.009513
18,math/08.txt,0.9000,0.010061
19,math/09.txt,0.5100,0.002297
19,math/09.txt,0.5200,0.001952
19,math/09.txt,0.5300,0.001655
19,math/09.txt,0.5400,0.001402
19,math/09.txt,0.5500,0.001191
19,math/09.txt,0.5600,0.001021
19,math/09.txt,0.5700,0.000889
19,math/09.txt,0.5800,0.000794
19,math/09.txt,0.5900,0.000734
19,math/09.txt,0.6000,0.000708
19,math/09.txt,0.6100,0.000714
19,math/09.txt,0.6200,0.000751
19,math/09.txt,0.6300,0.000817
19,math/09.txt,0.6400,0.000912
19,math/09.txt,0.6500,0.001035
19,math/09.txt,0.6600,0.001184
19,math/09.txt,0.6700,0.001358
19,math/09.txt,0.6800,0.001557
19,math/09.txt,0.6900,0.001780
19,math/09.txt,0.7000,0.002026
19,math/09.txt,0.7100,0.002295
19,math/09.txt,0.7200,0.002585
19,math/09.txt,0.7300,0.002896
19,math/09.txt,0.7400,0.003228
19,math/09.txt,0.7500,0.003580
19,math/09.txt,0.7600,0.003952
19,math/09.txt,0.7700,0.004343
19,math/09.txt,0.7800,0.004752
19,math/09.txt,0.7900,0.005180
19,math/09.txt,0.8000,0.005626
19,math/09.txt,0.8100,0.006089
19,math/09.txt,0.8200,0.006570
19,math/09.txt,0.8300,0.007068
19,math/09.txt,0.8400,0.007582
19,math/09.txt,0.8500,0.008113
19,math/09.txt,0.8600,0.008660
19,math/09.txt,0.8700,0.009223
19,math/09.txt,0.8800,0.009802
19,math/09.txt,0.8900,0.010396
19,math/09.txt,0.9000,0.011007
20,math/10.txt,0.5100,0.002516
20,math/10.txt,0.5200,0.002109
20,math/10.txt,0.5300,0.001758
20,math/10.txt,0.5400,0.001460
20,math/10.txt,0.5500,0.001213
20,math/10.txt,0.5600,0.001015
20,math/10.txt,0.5700,0.000862
20,math/10.txt,0.5800,0.000753
20,math/10.txt,0.5900,0.000686
20,math/10.txt,0.6000,0.000658
20,math/10.txt,0.6100,0.000669
20,math/10.txt,0.6200,0.000716
20,math/10.txt,0.6300,0.000799
20,math/10.txt,0.6400,0.000915
20,math/10.txt,0.6500,0.001063
20,math/10.txt,0.6600,0.001242
20,math/10.txt,0.6700,0.001451
20,math/10.txt,0.6800,0.001690
20,math/10.txt,0.6900,0.001956
20,math/10.txt,0.7000,0.002249
20,math/10.txt,0.7100,0.002568
20,math/10.txt,0.7200,0.002912
20,math/10.txt,0.7300,0.003280
20,math/10.txt,0.7400,0.003673
20,math/10.txt,0.7500,0.004088
20,math/10.txt,0.7600,0.004526
20,math/10.txt,0.7700,0.004986
20,math/10.txt,0.7800,0.005467
20,math/10.txt,0.7900,0.005969
20,math/10.txt,0.8000,0.006491
20,math/10.txt,0.8100,0.007033
20,math/10.txt,0.8200,0.007595
20,math/10.txt,0.8300,0.008175
20,math/10.txt,0.8400,0.008774
20,math/10.txt,0.8500,0.009392
20,math/10.txt,0.8600,0.010027
20,math/10.txt,0.8700,0.010680
20,math/10.txt,0.8800,0.011351
20,math/10.txt,0.8900,0.012038
20,math/10.txt,0.9000,0.012743
21,swe/01.txt,0.5100,0.001579
21,swe/01.txt,0.5200,0.001301
21,swe/01.txt,0.5300,0.001061
21,swe/01.txt,0.5400,0.000858
21,swe/01.txt,0.5500,0.000689
21,swe/01.txt,0.5600,0.000552
21,swe/01.txt,0.5700,0.000447
21,swe/01.txt,0.5800,0.000372
21,swe/01.txt,0.5900,0.000326
21,swe/01.txt,0.6000,0.000308
21,swe/01.txt,0.6100,0.000315
21,swe/01.txt,0.6200,0.000349
21,swe/01.txt,0.6300,0.000407
21,swe/01.txt,0.6400,0.000489
21,swe/01.txt,0.6500,0.000593
21,swe/01.txt,0.6600,0.000719
21,swe/01.txt,0.6700,0.000867
21,swe/01.txt,0.6800,0.001035
21,swe/01.txt,0.6900,0.001223
21,swe/01.txt,0.7000,0.001431
21,swe/01.txt,0.7100,0.001657
21,swe/01.txt,0.7200,0.001901
21,swe/01.txt,0.7300,0.002163
21,swe/01.txt,0.7400,0.002442
21,swe/01.txt,0.7500,0.002738
21,swe/01.txt,0.7600,0.003050
21,swe/01.txt,0.7700,0.003377
21,swe/01.txt,0.7800,0.003721
21,swe/01.txt,0.7900,0.004079
21,swe/01.txt,0.8000,0.004452
21,swe/01.txt,0.8100,0.004839
21,swe/01.txt,0.8200,0.005240
21,swe/01.txt,0.8300,0.005655
21,swe/01.txt,0.8400,0.006084
21,swe/01.txt,0.8500,0.006525
21,swe/01.txt,0.8600,0.006980
21,swe/01.txt,0.8700,0.007448
21,swe/01.txt,0.8800,0.007928
21,swe/01.txt,0.8900,0.008420
21,swe/01.txt,0.9000,0.008925
22,swe/02.txt,0.5100,0.002869
22,swe/02.txt,0.5200,0.002409
22,swe/02.txt,0.5300,0.002014
22,swe/02.txt,0.5400,0.001682
22,swe/02.txt,0.5500,0.001409
22,swe/02.txt,0.5600,0.001191
22,swe/02.txt,0.5700,0.001028
22,swe/02.txt,0.5800,0.000915
22,swe/02.txt,0.5900,0.000850
22,swe/02.txt,0.6000,0.000832
22,swe/02.txt,0.6100,0.000858
22,swe/02.txt,0.6200,0.000926
22,swe/02.txt,0.6300,0.001034
22,swe/02.txt,0.6400,0.001182
22,swe/02.txt,0.6500,0.001367
22,swe/02.txt,0.6600,0.001587
22,swe/02.txt,0.6700,0.001842
22,swe/02.txt,0.6800,0.002129
22,swe/02.txt,0.6900,0.002449
22,swe/02.txt,0.7000,0.002799
22,swe/02.txt,0.7100,0.003179
22,swe/02.txt,0.7200,0.003588
22,swe/02.txt,0.7300,0.004024
22,swe/02.txt,0.7400,0.004487
22,swe/02.txt,0.7500,0.004976
22,swe/02.txt,0.7600,0.005491
22,swe/02.txt,0.7700,0.006029
22,swe/02.txt,0.7800,0.006592
22,swe/02.txt,0.7900,0.007177
22,swe/02.txt,0.8000,0.007785
22,swe/02.txt,0.8100,0.008414
22,swe/02.txt,0.8200,0.009065
22,swe/02.txt,0.8300,0.009737
22,swe/02.txt,0.8400,0.010429
22,swe/02.txt,0.8500,0.011141
22,swe/02.txt,0.8600,0.011873
22,swe/02.txt,0.8700,0.012623
22,swe/02.txt,0.8800,0.013392
22,swe/02.txt,0.8900,0.014180
22,swe/02.txt,0.9000,0.014985
23,swe/03.txt,0.5100,0.004024
23,swe/03.txt,0.5200,0.003358
23,swe/03.txt,0.5300,0.002782
23,swe/03.txt,0.5400,0.002293
23,swe/03.txt,0.5500,0.001885
23,swe/03.txt,0.5600,0.001555
23,swe/03.txt,0.5700,0.001298
23,swe/03.txt,0.5800,0.001112
23,swe/03.txt,0.5900,0.000994
23,swe/03.txt,0.6000,0.000939
23,swe/03.txt,0.6100,0.000946
23,swe/03.txt,0.6200,0.001012
23,swe/03.txt,0.6300,0.001135
23,swe/03.txt,0.6400,0.001312
23,swe/03.txt,0.6500,0.001541
23,swe/03.txt,0.6600,0.001821
23,swe/03.txt,0.6700,0.002149
23,swe/03.txt,0.6800,0.002524
23,swe/03.txt,0.6900,0.002945
23,swe/03.txt,0.7000,0.003409
23,swe/03.txt,0.7100,0.003916
23,swe/03.txt,0.7200,0.004464
23,swe/03.txt,0.7300,0.005052
23,swe/03.txt,0.7400,0.005679
23,swe/03.txt,0.7500,0.006344
23,swe/03.txt,0.7600,0.007045
23,swe/03.txt,0.7700,0.007783
23,swe/03.txt,0.7800,0.008556
23,swe/03.txt,0.7900,0.009363
23,swe/03.txt,0.8000,0.010204
23,swe/03.txt,0.8100,0.011078
23,swe/03.txt,0.8200,0.011985
23,swe/03.txt,0.8300,0.012923
23,swe/03.txt,0.8400,0.013892
23,swe/03.txt,0.8500,0.014892
23,swe/03.txt,0.8600,0.015922
23,swe/03.txt,0.8700,0.016982
23,swe/03.txt,0.8800,0.018072
23,swe/03.txt,0.8900,0.019191
23,swe/03.txt,0.9000,0.020338
24,swe/04.txt,0.5100,0.002022
24,swe/04.txt,0.5200,0.001704
24,swe/04.txt,0.5300,0.001428
24,swe/04.txt,0.5400,0.001194
24,swe/04.txt,0.5500,0.000998
24,swe/04.txt,0.5600,0.000840
24,swe/04.txt,0.5700,0.000716
24,swe/04.txt,0.5800,0.000626
24,swe/04.txt,0.5900,0.000568
24,swe/04.txt,0.6000,0.000541
24,swe/04.txt,0.6100,0.000543
24,swe/04.txt,0.6200,0.000573
24,swe/04.txt,0.6300,0.000630
24,swe/04.txt,0.6400,0.000712
24,swe/04.txt,0.6500,0.000820
24,swe/04.txt,0.6600,0.000951
24,swe/04.txt,0.6700,0.001105
24,swe/04.txt,0.6800,0.001281
24,swe/04.txt,0.6900,0.001478
24,swe/04.txt,0.7000,0.001696
24,swe/04.txt,0.7100,0.001934
24,swe/04.txt,0.7200,0.002191
24,swe/04.txt,0.7300,0.002467
24,swe/04.txt,0.7400,0.002761
24,swe/04.txt,0.7500,0.003072
24,swe/04.txt,0.7600,0.003401
24,swe/04.txt,0.7700,0.003745
24,swe/04.txt,0.7800,0.004106
24,swe/04.txt,0.7900,0.004483
24,swe/04.txt,0.8000,0.004875
24,swe/04.txt,0.8100,0.005282
24,swe/04.txt,0.8200,0.005704
24,swe/04.txt,0.8300,0.006139
24,swe/04.txt,0.8400,0.006589
24,swe/04.txt,0.8500,0.007053
24,swe/04.txt,0.8600,0.007530
24,swe/04.txt,0.8700,0.008020
24,swe/04.txt,0.8800,0.008523
24,swe/04.txt,0.8900,0.009039
24,swe/04.txt,0.9000,0.009568
25,swe/05.txt,0.5100,0.005120
25,swe/05.txt,0.5200,0.004094
25,swe/05.txt,0.5300,0.003212
25,swe/05.txt,0.5400,0.002466
25,swe/05.txt,0.5500,0.001849
25,swe/05.txt,0.5600,0.001356
25,swe/05.txt,0.5700,0.000979
25,swe/05.txt,0.5800,0.000714
25,swe/05.txt,0.5900,0.000555
25,swe/05.txt,0.6000,0.000497
25,swe/05.txt,0.6100,0.000537
25,swe/05.txt,0.6200,0.000669
25,swe/05.txt,0.6300,0.000890
25,swe/05.txt,0.6400,0.001196
25,swe/05.txt,0.6500,0.001584
25,swe/05.txt,0.6600,0.002051
25,swe/05.txt,0.6700,0.002594
25,swe/05.txt,0.6800,0.003209
25,swe/05.txt,0.6900,0.003895
25,swe/05.txt,0.7000,0.004649
25,swe/05.txt,0.7100,0.005469
25,swe/05.txt,0.7200,0.006352
25,swe/05.txt,0.7300,0.007297
25,swe/05.txt,0.7400,0.008301
25,swe/05.txt,0.7500,0.009364
25,swe/05.txt,0.7600,0.010483
25,swe/05.txt,0.7700,0.011657
25,swe/05.txt,0.7800,0.012884
25,swe/05.txt,0.7900,0.014164
25,swe/05.txt,0.8000,0.015495
25,swe/05.txt,0.8100,0.016876
25,swe/05.txt,0.8200,0.018305
25,swe/05.txt,0.8300,0.019783
25,swe/05.txt,0.8400,0.021308
25,swe/05.txt,0.8500,0.022880
25,swe/05.txt,0.8600,0.024497
25,swe/05.txt,0.8700,0.026159
25,swe/05.txt,0.8800,0.027865
25,swe/05.txt,0.8900,0.029615
25,swe/05.txt,0.9000,0.031409
26,swe/06.txt,0.5100,0.001322
26,swe/06.txt,0.5200,0.001087
26,swe/06.txt,0.5300,0.000885
26,swe/06.txt,0.5400,0.000713
26,swe/06.txt,0.5500,0.000571
26,swe/06.txt,0.5600,0.000456
26,swe/06.txt,0.5700,0.000368
26,swe/06.txt,0.5800,0.000306
26,swe/06.txt,0.5900,0.000267
26,swe/06.txt,0.6000,0.000252
26,swe/06.txt,0.6100,0.000260
26,swe/06.txt,0.6200,0.000288
26,swe/06.txt,0.6300,0.000337
26,swe/06.txt,0.6400,0.000406
26,swe/06.txt,0.6500,0.000494
26,swe/06.txt,0.6600,0.000600
26,swe/06.txt,0.6700,0.000724
26,swe/06.txt,0.6800,0.000865
26,swe/06.txt,0.6900,0.001022
26,swe/06.txt,0.7000,0.001195
26,swe/06.txt,0.7100,0.001384
26,swe/06.txt,0.7200,0.001588
26,swe/06.txt,0.7300,0.001807
26,swe/06.txt,0.7400,0.002040
26,swe/06.txt,0.7500,0.002287
26,swe/06.txt,0.7600,0.002547
26,swe/06.txt,0.7700,0.002820
26,swe/06.txt,0.7800,0.003107
26,swe/06.txt,0.7900,0.003406
26,swe/06.txt,0.8000,0.003717
26,swe/06.txt,0.8100,0.004040
26,swe/06.txt,0.8200,0.004375
26,swe/06.txt,0.8300,0.004722
26,swe/06.txt,0.8400,0.005080
26,swe/06.txt,0.8500,0.005450
26,swe/06.txt,0.8600,0.005831
26,swe/06.txt,0.8700,0.006222
26,swe/06.txt,0.8800,0.006624
26,swe/06.txt,0.8900,0.007037
26,swe/06.txt,0.9000,0.007460
27,swe/07.txt,0.5100,0.003565
27,swe/07.txt,0.5200,0.003064
27,swe/07.txt,0.5300,0.002631
27,swe/07.txt,0.5400,0.002264
27,swe/07.txt,0.5500,0.001959
27,swe/07.txt,0.5600,0.001713
27,swe/07.txt,0.5700,0.001523
27,swe/07.txt,0.5800,0.001386
27,swe/07.txt,0.5900,0.001299
27,swe/07.txt,0.6000,0.001261
27,swe/07.txt,0.6100,0.001269
27,swe/07.txt,0.6200,0.001321
27,swe/07.txt,0.6300,0.001416
27,swe/07.txt,0.6400,0.001550
27,swe/07.txt,0.6500,0.001723
27,swe/07.txt,0.6600,0.001934
27,swe/07.txt,0.6700,0.002180
27,swe/07.txt,0.6800,0.002460
27,swe/07.txt,0.6900,0.002774
27,swe/07.txt,0.7000,0.003119
27,swe/07.txt,0.7100,0.003495
27,swe/07.txt,0.7200,0.003901
27,swe/07.txt,0.7300,0.004335
27,swe/07.txt,0.7400,0.004797
27,swe/07.txt,0.7500,0.005286
27,swe/07.txt,0.7600,0.005801
27,swe/07.txt,0.7700,0.006341
27,swe/07.txt,0.7800,0.006906
27,swe/07.txt,0.7900,0.007495
27,swe/07.txt,0.8000,0.008108
27,swe/07.txt,0.8100,0.008743
27,swe/07.txt,0.8200,0.009400
27,swe/07.txt,0.8300,0.010079
27,swe/07.txt,0.8400,0.010779
27,swe/07.txt,0.8500,0.011500
27,swe/07.txt,0.8600,0.012241
27,swe/07.txt,0.8700,0.013002
27,swe/07.txt,0.8800,0.013784
27,swe/07.txt,0.8900,0.014584
27,swe/07.txt,0.9000,0.015404
28,swe/08.txt,0.5100,0.003779
28,swe/08.txt,0.5200,0.003062
28,swe/08.txt,0.5300,0.002445
28,swe/08.txt,0.5400,0.001924
28,swe/08.txt,0.5500,0.001493
28,swe/08.txt,0.5600,0.001148
28,swe/08.txt,0.5700,0.000884
28,swe/08.txt,0.5800,0.000698
28,swe/08.txt,0.5900,0.000586
28,swe/08.txt,0.6000,0.000544
28,swe/08.txt,0.6100,0.000570
28,swe/08.txt,0.6200,0.000659
28,swe/08.txt,0.6300,0.000811
28,swe/08.txt,0.6400,0.001021
28,swe/08.txt,0.6500,0.001288
28,swe/08.txt,0.6600,0.001609
28,swe/08.txt,0.6700,0.001982
28,swe/08.txt,0.6800,0.002405
28,swe/08.txt,0.6900,0.002877
28,swe/08.txt,0.7000,0.003395
28,swe/08.txt,0.7100,0.003957
28,swe/08.txt,0.7200,0.004564
28,swe/08.txt,0.7300,0.005212
28,swe/08.txt,0.7400,0.005900
28,swe/08.txt,0.7500,0.006628
28,swe/08.txt,0.7600,0.007395
28,swe/08.txt,0.7700,0.008198
28,swe/08.txt,0.7800,0.009037
28,swe/08.txt,0.7900,0.009911
28,swe/08.txt,0.8000,0.010820
28,swe/08.txt,0.8100,0.011762
28,swe/08.txt,0.8200,0.012736
28,swe/08.txt,0.8300,0.013742
28,swe/08.txt,0.8400,0.014779
28,swe/08.txt,0.8500,0.015847
28,swe/08.txt,0.8600,0.016945
28,swe/08.txt,0.8700,0.018072
28,swe/08.txt,0.8800,0.019228
28,swe/08.txt,0.8900,0.020413
28,swe/08.txt,0.9000,0.021626
29,swe/09.txt,0.5100,0.002640
29,swe/09.txt,0.5200,0.002201
29,swe/09.txt,0.5300,0.001822
29,swe/09.txt,0.5400,0.001500
29,swe/09.txt,0.5500,0.001232
29,swe/09.txt,0.5600,0.001015
29,swe/09.txt,0.5700,0.000847
29,swe/09.txt,0.5800,0.000726
29,swe/09.txt,0.5900,0.000650
29,swe/09.txt,0.6000,0.000616
29,swe/09.txt,0.6100,0.000623
29,swe/09.txt,0.6200,0.000669
29,swe/09.txt,0.6300,0.000753
29,swe/09.txt,0.6400,0.000872
29,swe/09.txt,0.6500,0.001026
29,swe/09.txt,0.6600,0.001214
29,swe/09.txt,0.6700,0.001433
29,swe/09.txt,0.6800,0.001683
29,swe/09.txt,0.6900,0.001964
29,swe/09.txt,0.7000,0.002273
29,swe/09.txt,0.7100,0.002610
29,swe/09.txt,0.7200,0.002974
29,swe/09.txt,0.7300,0.003364
29,swe/09.txt,0.7400,0.003780
29,swe/09.txt,0.7500,0.004220
29,swe/09.txt,0.7600,0.004684
29,swe/09.txt,0.7700,0.005171
29,swe/09.txt,0.7800,0.005682
29,swe/09.txt,0.7900,0.006214
29,swe/09.txt,0.8000,0.006768
29,swe/09.txt,0.8100,0.007342
29,swe/09.txt,0.8200,0.007938
29,swe/09.txt,0.8300,0.008553
29,swe/09.txt,0.8400,0.009189
29,swe/09.txt,0.8500,0.009843
29,swe/09.txt,0.8600,0.010517
29,swe/09.txt,0.8700,0.011209
29,swe/09.txt,0.8800,0.011919
29,swe/09.txt,0.8900,0.012647
29,swe/09.txt,0.9000,0.013393
30,swe/10.txt,0.5100,0.003260
30,swe/10.txt,0.5200,0.002694
30,swe/10.txt,0.5300,0.002208
30,swe/10.txt,0.5400,0.001798
30,swe/10.txt,0.5500,0.001458
30,swe/10.txt,0.5600,0.001187
30,swe/10.txt,0.5700,0.000979
30,swe/10.txt,0.5800,0.000833
30,swe/10.txt,0.5900,0.000745
30,swe/10.txt,0.6000,0.000712
30,swe/10.txt,0.6100,0.000732
30,swe/10.txt,0.6200,0.000802
30,swe/10.txt,0.6300,0.000921
30,swe/10.txt,0.6400,0.001086
30,swe/10.txt,0.6500,0.001295
30,swe/10.txt,0.6600,0.001546
30,swe/10.txt,0.6700,0.001839
30,swe/10.txt,0.6800,0.002170
30,swe/10.txt,0.6900,0.002539
30,swe/10.txt,0.7000,0.002945
30,swe/10.txt,0.7100,0.003385
30,swe/10.txt,0.7200,0.003859
30,swe/10.txt,0.7300,0.004367
30,swe/10.txt,0.7400,0.004905
30,swe/10.txt,0.7500,0.005475
30,swe/10.txt,0.7600,0.006074
30,swe/10.txt,0.7700,0.006702
30,swe/10.txt,0.7800,0.007358
30,swe/10.txt,0.7900,0.008042
30,swe/10.txt,0.8000,0.008752
30,swe/10.txt,0.8100,0.009488
30,swe/10.txt,0.8200,0.010250
30,swe/10.txt,0.8300,0.011037
30,swe/10.txt,0.8400,0.011848
30,swe/10.txt,0.8500,0.012682
30,swe/10.txt,0.8600,0.013540
30,swe/10.txt,0.8700,0.014422
30,swe/10.txt,0.8800,0.015325
30,swe/10.txt,0.8900,0.016252
30,swe/10.txt,0.9000,0.017200
